0.3,40.57846626,-74.07376054
0.3,40.57849802,-74.07382095
0.3,40.57853028,-74.07388091
0.3,40.57856302,-74.07394041
0.3,40.5786274,-74.07406034
0.3,40.57869103,-74.07418095
0.3,40.57875771,-74.07430258
0.3,40.57876125,-74.07430791
0.3,40.57880248,-74.07438402
0.3,40.57883936,-74.07446029
0.3,40.57888481,-74.0745454
0.3,40.5789282,-74.07462335
0.3,40.57896343,-74.0747011
0.3,40.5790212,-74.07481071
0.3,40.57916016,-74.07508288
0.3,40.57880385,-74.07538417
0.3,40.57830925,-74.0757982
0.3,40.5779988,-74.07523454
0.3,40.57788797,-74.07534623
0.3,40.57824491,-74.07601597
0.3,40.57817386,-74.07611008
0.3,40.57812661,-74.07620499
0.3,40.57810442,-74.07624676
0.3,40.57808501,-74.07626037
0.3,40.57806559,-74.07628942
0.3,40.57803646,-74.07633845
0.3,40.5780212,-74.0763666
0.3,40.57799486,-74.07639928
0.3,40.57797545,-74.07640835
0.3,40.57796977,-74.07639845
0.3,40.5779201,-74.0763047
0.3,40.57790764,-74.07629015
0.3,40.57789863,-74.07629741
0.3,40.57789861,-74.07631467
0.3,40.57795012,-74.07642748
0.3,40.5779671,-74.07646467
0.3,40.57796085,-74.07649283
0.3,40.57794005,-74.07651643
0.3,40.57791163,-74.07653911
0.3,40.57788252,-74.07655453
0.3,40.57784925,-74.07658356
0.3,40.57781854,-74.07662184
0.3,40.57773055,-74.07672274
0.3,40.57763679,-74.07688226
0.3,40.5775795,-74.07691553
0.3,40.57737251,-74.07673748
0.3,40.57736696,-74.07674837
0.3,40.57751631,-74.07689787
0.3,40.57753435,-74.07693882
0.3,40.57728216,-74.07737473
0.3,40.57646472,-74.07830169
0.3,40.57601082,-74.07877413
0.3,40.57567129,-74.07926321
0.3,40.57508183,-74.07867934
0.3,40.57504213,-74.07875185
0.3,40.5756272,-74.07933641
0.3,40.57518042,-74.08017867
0.3,40.57498046,-74.08050289
0.3,40.5746898,-74.08090683
0.3,40.57431999,-74.08133771
0.3,40.57393858,-74.08173725
0.3,40.5734225,-74.08230683
0.3,40.57314952,-74.08259185
0.3,40.57278557,-74.08300621
0.3,40.57237148,-74.08359916
0.3,40.57147791,-74.08469076
0.3,40.57029823,-74.08595297
0.3,40.56963232,-74.08654859
0.3,40.56898584,-74.08691264
0.3,40.56856462,-74.08619244
0.3,40.5685327,-74.08621632
0.3,40.56908168,-74.08725078
0.3,40.56902189,-74.08734672
0.3,40.56885045,-74.08756362
0.3,40.56859329,-74.08792982
0.3,40.56826671,-74.088357
0.3,40.56807033,-74.08852301
0.3,40.56717404,-74.08920295
0.3,40.56713347,-74.08914046
0.3,40.56701557,-74.08924906
0.3,40.56738001,-74.0899826
0.3,40.5670836,-74.0905496
0.3,40.56673713,-74.09099905
0.3,40.56650661,-74.09123808
0.3,40.56298165,-74.09404968
0.3,40.56280606,-74.09399644
0.3,40.56273162,-74.09407071
0.3,40.56317327,-74.09511063
0.3,40.56314839,-74.09524145
0.3,40.56315464,-74.09542372
0.3,40.5629194,-74.09568304
0.3,40.56281932,-74.09566332
0.3,40.5627756,-74.09567198
0.3,40.56275087,-74.09571192
0.3,40.56273212,-74.09576141
0.3,40.56272227,-74.09582322
0.3,40.56272492,-74.09588688
0.3,40.56258757,-74.09611847
0.3,40.56242083,-74.09629202
0.3,40.56208715,-74.09661362
0.3,40.56171797,-74.09687037
0.3,40.56147622,-74.09698199
0.3,40.56133644,-74.09702483
0.3,40.56125457,-74.09708844
0.3,40.56118831,-74.09715496
0.3,40.56111959,-74.09723421
0.3,40.56101581,-74.09730733
0.3,40.56088365,-74.0974197
0.3,40.56061293,-74.09759825
0.3,40.56016943,-74.09788808
0.3,40.56003655,-74.09796393
0.3,40.55999301,-74.09797864
0.3,40.55996711,-74.09799349
0.3,40.55991317,-74.09804432
0.3,40.55989295,-74.09812034
0.3,40.55983648,-74.09819767
0.3,40.55954881,-74.09827266
0.3,40.55933261,-74.09829031
0.3,40.55928358,-74.09822155
0.3,40.55920274,-74.09808686
0.3,40.55918571,-74.09799902
0.3,40.55912045,-74.0978323
0.3,40.55908724,-74.09779665
0.3,40.55905347,-74.09782127
0.3,40.55903367,-74.09784816
0.3,40.55904146,-74.09793173
0.3,40.55938798,-74.09862205
0.3,40.55940756,-74.0986587
0.3,40.5594236,-74.09870617
0.3,40.55942355,-74.09876415
0.3,40.55938731,-74.09883263
0.3,40.55935006,-74.09892581
0.3,40.55925879,-74.09909548
0.3,40.55909741,-74.0993277
0.3,40.55900497,-74.09929594
0.3,40.55896419,-74.09938031
0.3,40.5591413,-74.09971785
0.3,40.55907069,-74.09992914
0.3,40.55887115,-74.10021226
0.3,40.55832182,-74.10079964
0.3,40.55766083,-74.10124354
0.3,40.55680346,-74.10160203
0.3,40.55621699,-74.10184638
0.3,40.55594464,-74.10184033
0.3,40.55569237,-74.10137478
0.3,40.55562568,-74.10134594
0.3,40.5555833,-74.10135423
0.3,40.55553853,-74.10140517
0.3,40.55553361,-74.10147441
0.3,40.5561344,-74.10265076
0.3,40.55590464,-74.10309839
0.3,40.55511816,-74.10385795
0.3,40.55412047,-74.10465943
0.3,40.55323547,-74.10508908
0.3,40.55308002,-74.1048625
0.3,40.55302581,-74.10484448
0.3,40.55301627,-74.10491464
0.3,40.55312903,-74.10509471
0.3,40.55364057,-74.10603644
0.3,40.55385337,-74.10642822
0.3,40.55396967,-74.10643359
0.3,40.5540239,-74.10640877
0.3,40.55406135,-74.10640077
0.3,40.55410828,-74.10641256
0.3,40.55415683,-74.10648151
0.3,40.55418693,-74.10656361
0.3,40.55418786,-74.10667682
0.3,40.55419545,-74.10704738
0.3,40.55414815,-74.10734831
0.3,40.55397667,-74.10768623
0.3,40.55325803,-74.10853922
0.3,40.55271912,-74.1090962
0.3,40.55258047,-74.10925134
0.3,40.5523788,-74.10944793
0.3,40.55194528,-74.10984807
0.3,40.55149636,-74.11028457
0.3,40.55051238,-74.11097678
0.3,40.55019043,-74.11120326
0.3,40.54951518,-74.11166743
0.3,40.54788426,-74.11278847
0.3,40.54781765,-74.1129162
0.3,40.54778007,-74.11301046
0.3,40.54807338,-74.11338341
0.3,40.54806971,-74.11340791
0.3,40.54806514,-74.11343842
0.3,40.54801876,-74.11374842
0.3,40.54809148,-74.11387355
0.3,40.54799661,-74.11473781
0.3,40.54789475,-74.11497176
0.3,40.5475995,-74.11523059
0.3,40.547571,-74.11526784
0.3,40.54754775,-74.1153109
0.3,40.54753042,-74.11535852
0.3,40.54751952,-74.1154093
0.3,40.54751536,-74.11546178
0.3,40.54751807,-74.11551442
0.3,40.54752757,-74.11556568
0.3,40.54754357,-74.11561409
0.3,40.5475975,-74.1156528
0.3,40.54764834,-74.11569815
0.3,40.54769561,-74.11574971
0.3,40.54773887,-74.115807
0.3,40.54777772,-74.11586949
0.3,40.54781179,-74.11593659
0.3,40.54784078,-74.11600768
0.3,40.54786495,-74.11608005
0.3,40.5478828,-74.1161555
0.3,40.54789412,-74.11623309
0.3,40.54789875,-74.11631186
0.3,40.54789664,-74.11639081
0.3,40.54788782,-74.11646896
0.3,40.54787239,-74.11654532
0.3,40.54775203,-74.11676362
0.3,40.54762671,-74.11697707
0.3,40.54756682,-74.11707965
0.3,40.54751251,-74.11718743
0.3,40.54746403,-74.11729989
0.3,40.54742161,-74.11741649
0.3,40.54738547,-74.11753666
0.3,40.54735577,-74.11765983
0.3,40.54733266,-74.1177854
0.3,40.54731625,-74.11791277
0.3,40.54730661,-74.11804133
0.3,40.54721002,-74.11817088
0.3,40.54710937,-74.118295
0.3,40.54700485,-74.11841349
0.3,40.54689662,-74.11852614
0.3,40.54678489,-74.11863274
0.3,40.54666986,-74.1187331
0.3,40.54655171,-74.11882706
0.3,40.54643067,-74.11891445
0.3,40.54630571,-74.11899288
0.3,40.54618296,-74.11907707
0.3,40.54606257,-74.11916692
0.3,40.54594468,-74.11926231
0.3,40.54585018,-74.11934442
0.3,40.54575753,-74.11943009
0.3,40.5456918,-74.11948691
0.3,40.54562984,-74.11955056
0.3,40.54557204,-74.11962063
0.3,40.54551879,-74.11969664
0.3,40.54547046,-74.1197781
0.3,40.54542735,-74.11986446
0.3,40.54538976,-74.11995513
0.3,40.54535795,-74.12004953
0.3,40.54533211,-74.12014701
0.3,40.54531242,-74.12024693
0.3,40.54529902,-74.12034862
0.3,40.54528654,-74.12040738
0.3,40.54527894,-74.12046755
0.3,40.54527631,-74.12052844
0.3,40.54527923,-74.12059595
0.3,40.54528826,-74.12066253
0.3,40.54530813,-74.12079543
0.3,40.54532092,-74.12092981
0.3,40.54532659,-74.12106504
0.3,40.54532509,-74.12120046
0.3,40.54531645,-74.12133541
0.3,40.54530069,-74.12146926
0.3,40.54527789,-74.12160135
0.3,40.54524818,-74.12173105
0.3,40.54521167,-74.12185775
0.3,40.54516856,-74.12198083
0.3,40.54511906,-74.12209969
0.3,40.54506338,-74.12221378
0.3,40.54485811,-74.1224996
0.3,40.54311038,-74.1242445
0.3,40.54130543,-74.12575095
0.3,40.54052076,-74.12638185
0.3,40.53871795,-74.12762434
0.3,40.53453508,-74.13071184
0.3,40.53151117,-74.13356444
0.3,40.53028573,-74.13527549
0.3,40.5296208,-74.13618849
0.3,40.52928192,-74.13690799
0.3,40.52974047,-74.13728504
0.3,40.52967586,-74.13743797
0.3,40.52966816,-74.13793377
0.3,40.52967002,-74.13804029
0.3,40.52967776,-74.13814635
0.3,40.52969134,-74.13825141
0.3,40.52971068,-74.1383549
0.3,40.5297357,-74.13845628
0.3,40.52976624,-74.13855502
0.3,40.52980217,-74.1386506
0.3,40.52984328,-74.13874253
0.3,40.52988936,-74.13883031
0.3,40.52996068,-74.13888337
0.3,40.53003496,-74.13892892
0.3,40.53011175,-74.13896666
0.3,40.53019057,-74.13899637
0.3,40.53027092,-74.13901786
0.3,40.53035232,-74.13903099
0.3,40.53043426,-74.13903569
0.3,40.53051622,-74.13903193
0.3,40.5305977,-74.13901972
0.3,40.53067819,-74.13899915
0.3,40.53080021,-74.13899667
0.3,40.53092216,-74.13900229
0.3,40.53104375,-74.139016
0.3,40.53116464,-74.13903777
0.3,40.53128454,-74.13906754
0.3,40.53140313,-74.13910524
0.3,40.53152011,-74.13915076
0.3,40.53163518,-74.13920399
0.3,40.53330002,-74.14027015
0.3,40.5341306,-74.14061093
0.3,40.53424451,-74.14062384
0.3,40.53435881,-74.14062781
0.3,40.53447309,-74.14062282
0.3,40.53458693,-74.14060889
0.3,40.53469994,-74.14058607
0.3,40.5348117,-74.14055445
0.3,40.53492182,-74.14051412
0.3,40.53499867,-74.14049228
0.3,40.53507387,-74.14046219
0.3,40.53514692,-74.14042406
0.3,40.53521732,-74.14037814
0.3,40.53528458,-74.14032475
0.3,40.53534824,-74.14026427
0.3,40.53540787,-74.14019709
0.3,40.53542707,-74.14015206
0.3,40.53544178,-74.14010423
0.3,40.53545178,-74.14005435
0.3,40.53545691,-74.14000321
0.3,40.53545709,-74.13995163
0.3,40.53536354,-74.13948154
0.3,40.53532288,-74.13927563
0.3,40.53528808,-74.13906788
0.3,40.53525918,-74.13885859
0.3,40.53523622,-74.13864803
0.3,40.53521924,-74.1384365
0.3,40.53520827,-74.13822429
0.3,40.53520331,-74.13801169
0.3,40.53524117,-74.13507509
0.3,40.5352701,-74.13490722
0.3,40.53530443,-74.1347411
0.3,40.53534411,-74.13457705
0.3,40.53538907,-74.13441535
0.3,40.53543923,-74.1342563
0.3,40.53549449,-74.13410017
0.3,40.53556646,-74.13395313
0.3,40.53564294,-74.13381005
0.3,40.5357238,-74.13367117
0.3,40.5358089,-74.13353672
0.3,40.53589811,-74.13340691
0.3,40.53600815,-74.13327384
0.3,40.53612229,-74.13314683
0.3,40.53624034,-74.13302612
0.3,40.53629064,-74.13320696
0.3,40.53627869,-74.13321568
0.3,40.53632442,-74.13338313
0.3,40.5363562,-74.13336905
0.3,40.53631137,-74.13320657
0.3,40.53630674,-74.1331958
0.3,40.53625607,-74.13301208
0.3,40.53629469,-74.1329712
0.3,40.5363552,-74.13317236
0.3,40.536374,-74.1331612
0.3,40.53635273,-74.13309063
0.3,40.53639749,-74.13307586
0.3,40.53632203,-74.13294266
0.3,40.53787241,-74.13119546
0.3,40.53793349,-74.13128337
0.3,40.53789133,-74.13133279
0.3,40.53788462,-74.13132101
0.3,40.53771071,-74.13151308
0.3,40.53771854,-74.13152565
0.3,40.53787151,-74.13135412
0.3,40.53787522,-74.13135956
0.3,40.53788749,-74.13137657
0.3,40.5379567,-74.1312927
0.3,40.53800172,-74.13136154
0.3,40.53825184,-74.13173357
0.3,40.53830736,-74.13181387
0.3,40.5380523,-74.13211245
0.3,40.53799648,-74.13202912
0.3,40.53798767,-74.13201606
0.3,40.53793637,-74.13194001
0.3,40.53792811,-74.13192776
0.3,40.53787585,-74.13185029
0.3,40.53786827,-74.13183905
0.3,40.53781745,-74.13176572
0.3,40.53787903,-74.1316953
0.3,40.53787135,-74.13168409
0.3,40.53785712,-74.13169768
0.3,40.53783736,-74.13172118
0.3,40.53780724,-74.131757
0.3,40.53780026,-74.1317653
0.3,40.53775717,-74.13181654
0.3,40.53774866,-74.13182666
0.3,40.53773464,-74.13184627
0.3,40.53774262,-74.13185661
0.3,40.53780229,-74.13178521
0.3,40.53785189,-74.1318574
0.3,40.53796798,-74.13203209
0.3,40.53797163,-74.13203758
0.3,40.53797949,-74.13204941
0.3,40.53803313,-74.13213561
0.3,40.53796493,-74.13221582
0.3,40.53777496,-74.13242439
0.3,40.5377194,-74.13235106
0.3,40.53748098,-74.13199817
0.3,40.53753966,-74.13192191
0.3,40.53753284,-74.13191182
0.3,40.5375138,-74.131935
0.3,40.53747872,-74.13197768
0.3,40.53746904,-74.13198947
0.3,40.53746092,-74.13199934
0.3,40.53742055,-74.13204847
0.3,40.53741245,-74.13205833
0.3,40.53739503,-74.13207952
0.3,40.53740465,-74.1320926
0.3,40.5374646,-74.13201821
0.3,40.53751489,-74.13208678
0.3,40.53754507,-74.13213201
0.3,40.53757422,-74.1321757
0.3,40.53764296,-74.13227873
0.3,40.53769592,-74.13235811
0.3,40.53770315,-74.13236895
0.3,40.53776028,-74.13245303
0.3,40.53750454,-74.1327548
0.3,40.53744261,-74.1326691
0.3,40.53737513,-74.13257069
0.3,40.5373557,-74.13254237
0.3,40.53731367,-74.13248107
0.3,40.53728139,-74.132434
0.3,40.53725383,-74.13239381
0.3,40.53720522,-74.13232206
0.3,40.53727023,-74.13224717
0.3,40.53726255,-74.13223596
0.3,40.5372419,-74.13225925
0.3,40.53723656,-74.13226528
0.3,40.53719281,-74.13231462
0.3,40.53711886,-74.13239802
0.3,40.53712568,-74.13240923
0.3,40.53718812,-74.1323377
0.3,40.53723672,-74.13241056
0.3,40.53742688,-74.13269084
0.3,40.53748401,-74.13277604
0.3,40.53722912,-74.13307446
0.3,40.53717455,-74.13299486
0.3,40.53716485,-74.13298061
0.3,40.53711859,-74.13291263
0.3,40.53710853,-74.13289786
0.3,40.53708637,-74.13286529
0.3,40.53704818,-74.13280917
0.3,40.53699379,-74.13272925
0.3,40.5369861,-74.13271795
0.3,40.53693704,-74.13264694
0.3,40.53699738,-74.13256683
0.3,40.53699141,-74.13255786
0.3,40.53697173,-74.13258133
0.3,40.53694581,-74.13261492
0.3,40.53692493,-74.13264197
0.3,40.53691803,-74.1326509
0.3,40.53690459,-74.13266831
0.3,40.53687336,-74.13270877
0.3,40.53685454,-74.1327356
0.3,40.53686136,-74.13274345
0.3,40.53692019,-74.13266727
0.3,40.53697051,-74.13274097
0.3,40.53697772,-74.13275151
0.3,40.53703246,-74.13283169
0.3,40.53703819,-74.13284008
0.3,40.53709171,-74.13291845
0.3,40.5370978,-74.13292737
0.3,40.53714933,-74.13300284
0.3,40.53715915,-74.13301722
0.3,40.53721202,-74.13309458
0.3,40.53695798,-74.13339187
0.3,40.53689864,-74.13330732
0.3,40.53689136,-74.13329657
0.3,40.53683824,-74.13321807
0.3,40.53683172,-74.13320844
0.3,40.53677764,-74.13312853
0.3,40.53677144,-74.13311938
0.3,40.53672002,-74.13304341
0.3,40.53671155,-74.13303088
0.3,40.53666124,-74.13295577
0.3,40.53672604,-74.13288634
0.3,40.53671963,-74.13287438
0.3,40.53670146,-74.13289204
0.3,40.53669507,-74.13289926
0.3,40.5366515,-74.13294851
0.3,40.53659369,-74.13301385
0.3,40.53657488,-74.13303509
0.3,40.53658084,-74.13304406
0.3,40.53664328,-74.13297253
0.3,40.53669274,-74.13304652
0.3,40.53685798,-74.13329286
0.3,40.53687409,-74.13331687
0.3,40.53688146,-74.13332786
0.3,40.53693972,-74.13341004
0.3,40.53670908,-74.13368134
0.3,40.53670342,-74.13368958
0.3,40.53668764,-74.13366576
0.3,40.53656218,-74.13380823
0.3,40.53659796,-74.13386054
0.3,40.53681717,-74.13359544
0.3,40.53714609,-74.13321061
0.3,40.53751984,-74.13277513
0.3,40.53778519,-74.13246513
0.3,40.53801009,-74.13220259
0.3,40.53823711,-74.13193731
0.3,40.53888941,-74.13117706
0.3,40.53899765,-74.13104786
0.3,40.53936604,-74.13062872
0.3,40.53984887,-74.13008136
0.3,40.53984512,-74.13007621
0.3,40.53985114,-74.13007172
0.3,40.53985944,-74.13008325
0.3,40.53996777,-74.12996934
0.3,40.53994714,-74.12993843
0.3,40.53983851,-74.13004929
0.3,40.53984344,-74.13005836
0.3,40.53983813,-74.13006393
0.3,40.53983267,-74.13005668
0.3,40.53970266,-74.13020869
0.3,40.53964659,-74.13012468
0.3,40.53952115,-74.12992917
0.3,40.5394689,-74.12984771
0.3,40.53941522,-74.12976406
0.3,40.53947824,-74.12969427
0.3,40.53947172,-74.12968376
0.3,40.53932686,-74.12984556
0.3,40.53933524,-74.1298582
0.3,40.53939868,-74.12978385
0.3,40.53961581,-74.13011984
0.3,40.53962162,-74.13012884
0.3,40.53962917,-74.13014051
0.3,40.53968372,-74.13022754
0.3,40.53942556,-74.13052164
0.3,40.53936292,-74.13043048
0.3,40.53916878,-74.13015623
0.3,40.53911793,-74.1300844
0.3,40.53918004,-74.13001149
0.3,40.53917239,-74.13000273
0.3,40.53903288,-74.13016936
0.3,40.53904,-74.13017804
0.3,40.53910174,-74.13010506
0.3,40.53934511,-74.1304484
0.3,40.53940931,-74.13054177
0.3,40.53914759,-74.13083907
0.3,40.53908999,-74.13075188
0.3,40.53908108,-74.13073922
0.3,40.53902759,-74.13066327
0.3,40.53902004,-74.13065254
0.3,40.53896809,-74.13057879
0.3,40.53895701,-74.13056305
0.3,40.53891436,-74.13050249
0.3,40.53889664,-74.13047733
0.3,40.53884742,-74.13040744
0.3,40.538909,-74.13033366
0.3,40.53890047,-74.13032245
0.3,40.53888249,-74.13034314
0.3,40.53887547,-74.13035121
0.3,40.53883366,-74.13039931
0.3,40.53879146,-74.13044785
0.3,40.53877835,-74.13046292
0.3,40.53876979,-74.13047277
0.3,40.53875892,-74.13048528
0.3,40.53876593,-74.13049602
0.3,40.53883031,-74.13042532
0.3,40.53899095,-74.13065501
0.3,40.53900358,-74.13067308
0.3,40.53903953,-74.13072447
0.3,40.53906409,-74.13075959
0.3,40.53907241,-74.13077149
0.3,40.53913134,-74.13085919
0.3,40.53887357,-74.13115329
0.3,40.53881806,-74.13107295
0.3,40.53879154,-74.13103333
0.3,40.53875918,-74.13098497
0.3,40.53875068,-74.13097227
0.3,40.53869811,-74.13089371
0.3,40.53868963,-74.13088104
0.3,40.53863795,-74.13080381
0.3,40.53858136,-74.13071926
0.3,40.53864214,-74.13064775
0.3,40.53863532,-74.13063766
0.3,40.53861731,-74.13065428
0.3,40.53860971,-74.13066326
0.3,40.53856815,-74.1307123
0.3,40.53856048,-74.13072135
0.3,40.53855751,-74.13072486
0.3,40.53851302,-74.13077737
0.3,40.53849249,-74.13079972
0.3,40.53850017,-74.13081093
0.3,40.53856443,-74.13073782
0.3,40.53861222,-74.13080966
0.3,40.53880157,-74.13109055
0.3,40.53885516,-74.13117437
0.3,40.53859831,-74.13147424
0.3,40.53854384,-74.13139059
0.3,40.53853765,-74.13138154
0.3,40.53848411,-74.13130327
0.3,40.53847705,-74.13129293
0.3,40.53842231,-74.1312129
0.3,40.53841484,-74.13120198
0.3,40.53836251,-74.13112548
0.3,40.53835546,-74.13111517
0.3,40.53830498,-74.13103945
0.3,40.53836767,-74.13096669
0.3,40.53836074,-74.13095678
0.3,40.53834175,-74.13097509
0.3,40.53833355,-74.13098484
0.3,40.53829331,-74.13103264
0.3,40.53828453,-74.13104307
0.3,40.53826616,-74.13106488
0.3,40.53823481,-74.13110213
0.3,40.53821889,-74.13111962
0.3,40.53822692,-74.13113065
0.3,40.53828898,-74.13105907
0.3,40.53833836,-74.1311353
0.3,40.53834473,-74.13114478
0.3,40.53839877,-74.13122514
0.3,40.53852681,-74.13141556
0.3,40.53858138,-74.1314974
0.3,40.53832599,-74.13179351
0.3,40.53826853,-74.13171176
0.3,40.53826112,-74.13170085
0.3,40.53820742,-74.13162169
0.3,40.53820022,-74.13161107
0.3,40.53814752,-74.13153339
0.3,40.53814073,-74.13152338
0.3,40.53808729,-74.13144461
0.3,40.53807968,-74.1314334
0.3,40.53804935,-74.1313887
0.3,40.53802011,-74.13134559
0.3,40.53797631,-74.13128102
0.3,40.53795897,-74.13125547
0.3,40.53790014,-74.13116466
0.3,40.53816441,-74.13086625
0.3,40.53998574,-74.12881605
0.3,40.53996308,-74.12878738
0.3,40.54010386,-74.12861372
0.3,40.54024922,-74.12844667
0.3,40.54039898,-74.12828646
0.3,40.54055297,-74.12813326
0.3,40.54071098,-74.12798729
0.3,40.54085417,-74.12788703
0.3,40.5410003,-74.12779434
0.3,40.54114914,-74.12770938
0.3,40.54130044,-74.12763227
0.3,40.54145398,-74.12756315
0.3,40.5416095,-74.12750212
0.3,40.54174456,-74.12746106
0.3,40.54188103,-74.12742903
0.3,40.54201858,-74.12740613
0.3,40.54215683,-74.12739241
0.3,40.54229543,-74.1273879
0.3,40.54243403,-74.12739261
0.3,40.54257227,-74.12740654
0.3,40.54273688,-74.12744322
0.3,40.54290032,-74.12748797
0.3,40.54306236,-74.12754075
0.3,40.54322278,-74.12760146
0.3,40.54338135,-74.12767003
0.3,40.54337412,-74.12770001
0.3,40.54342308,-74.12773143
0.3,40.54336617,-74.12789825
0.3,40.54331518,-74.12786757
0.3,40.54330808,-74.12788626
0.3,40.54337325,-74.12792831
0.3,40.54345571,-74.12769175
0.3,40.54349933,-74.12756661
0.3,40.54360889,-74.12762994
0.3,40.54356603,-74.12775376
0.3,40.54348434,-74.12798968
0.3,40.54355056,-74.12803069
0.3,40.54355725,-74.12801055
0.3,40.54350903,-74.12798005
0.3,40.5435644,-74.12781893
0.3,40.54376427,-74.12794808
0.3,40.54396109,-74.12808505
0.3,40.54415467,-74.12822972
0.3,40.54434485,-74.12838196
0.3,40.54453144,-74.12854163
0.3,40.54471429,-74.12870859
0.3,40.54488861,-74.1288601
0.3,40.54505924,-74.12901865
0.3,40.54522604,-74.12918407
0.3,40.54538883,-74.12935621
0.3,40.545484,-74.12944815
